SafetyMargin,Eta,Tau,NumberOfCollisions
0.09110047668218613,0.780890166759491,0.8921178579330444,0
0.015394726768136024,0.9644722938537598,0.6143165230751038,18
0.09575681388378143,0.8790061473846436,0.6010318994522095,0
0.01667892187833786,0.3754318654537201,0.6886845827102661,86
0.021656135097146034,0.3819403052330017,0.5390787720680237,23
0.061702024191617966,0.6500413417816162,0.7600666284561157,5
0.08645901829004288,0.6514204740524292,0.8341880440711975,1
0.028799576684832573,0.08618512004613876,0.07068171352148056,4
0.0898568257689476,0.05096331983804703,0.0009871050715446472,0
0.01666860654950142,0.8119654059410095,0.06323298066854477,0
0.010112316347658634,0.23332451283931732,0.09643010050058365,45
0.09165843576192856,0.5343025922775269,0.9441715478897095,0
0.04404911398887634,0.5388100147247314,0.14328932762145996,0
0.08864198625087738,0.5946217775344849,0.2690979838371277,0
0.09979256242513657,0.2288198471069336,0.2146291583776474,0
0.008350172080099583,0.6063063740730286,0.20700983703136444,17
0.06517674773931503,0.7143383622169495,0.18753492832183838,0
0.03827834501862526,0.015566350892186165,0.7610912322998047,60
0.061001356691122055,0.8903474807739258,0.9699718356132507,0
0.04229581728577614,0.3138734698295593,0.7169046998023987,8
0.09550325572490692,0.5855360627174377,0.029633522033691406,0
0.03761976584792137,0.407236248254776,0.041862260550260544,0
0.08465578407049179,0.8400828838348389,0.7935603857040405,0
0.06543917953968048,0.1501327008008957,0.4661698341369629,0
0.05533882603049278,0.2399483621120453,0.0001150122843682766,0
0.0717189759016037,0.9532808661460876,0.11848507076501846,0
0.09944214671850204,0.38180744647979736,0.5943636894226074,0
0.014497405849397182,0.5919358134269714,0.8699284195899963,148
0.0966092124581337,0.7923310995101929,0.29289835691452026,0
0.016647621989250183,0.6582524180412292,0.6841956377029419,71
0.032304342836141586,0.05441118776798248,0.3173723518848419,19
0.05369405820965767,0.65108722448349,0.6120867729187012,0
0.09081785380840302,0.608198881149292,0.8352659940719604,0
0.03797908127307892,0.15815895795822144,0.050893064588308334,1
0.024824433028697968,0.09002497792243958,0.5406123995780945,73
0.021816138178110123,0.8623524308204651,0.17928189039230347,3
0.02968571148812771,0.45225802063941956,0.7533310055732727,75
0.042723771184682846,0.7224581241607666,0.10900310426950455,0
0.06529007107019424,0.5980892181396484,0.2629161775112152,0
0.055095504969358444,0.022074729204177856,0.24344989657402039,0
0.02577708475291729,0.8777387738227844,0.1594333052635193,0
0.05640888959169388,0.45692503452301025,0.18784557282924652,0
0.06739075481891632,0.8969129920005798,0.8299459218978882,9
0.03708532080054283,0.8478351831436157,0.14050129055976868,0
0.0647219642996788,0.789512038230896,0.13149583339691162,0
0.05820136144757271,0.6176626682281494,0.5531526803970337,0
0.0005534281954169273,0.5891141295433044,0.4399649202823639,176
0.013218550942838192,0.4178611636161804,0.9792545437812805,310
0.01929078809916973,0.14094531536102295,0.48391273617744446,87
0.009604237042367458,0.00834541954100132,0.7677114605903625,258
0.07829617708921432,0.8233006000518799,0.7109988331794739,0
0.06242416426539421,0.03938177227973938,0.14206968247890472,0
0.002528397599235177,0.690449595451355,0.7452219724655151,284
0.08334334194660187,0.4886381924152374,0.6877222061157227,8
0.07506249845027924,0.2811140716075897,0.6471442580223083,0
0.08008522540330887,0.18914610147476196,0.6430048942565918,0
0.07655494660139084,0.17710909247398376,0.2388920783996582,0
0.015854904428124428,0.5145803093910217,0.1610666811466217,10
0.07180889695882797,0.4975067675113678,0.8270067572593689,0
0.023283595219254494,0.35870978236198425,0.014128848910331726,0
0.0484447255730629,0.6002056002616882,0.37389183044433594,0
0.06100524589419365,0.719904899597168,0.9144643545150757,0
0.07515254616737366,0.8901633024215698,0.8616795539855957,0
0.008507928811013699,0.9619583487510681,0.019837139174342155,1
0.06950752437114716,0.2787303030490875,0.48515260219573975,4
0.07083775848150253,0.7094746232032776,0.31031957268714905,0
0.03914880380034447,0.7004772424697876,0.09150811284780502,0
0.08262119442224503,0.28197312355041504,0.8345904350280762,0
0.028864065185189247,0.5398555397987366,0.24048660695552826,0
0.05091257765889168,0.98824542760849,0.9660019278526306,4
0.06481742113828659,0.04680340737104416,0.417738139629364,0
0.03521234542131424,0.21972821652889252,0.11818180978298187,0
0.08781484514474869,0.14398163557052612,0.18864093720912933,0
0.08062117546796799,0.16179250180721283,0.40453818440437317,0
0.013588103465735912,0.8556244969367981,0.318791002035141,2
0.021498648449778557,0.7783031463623047,0.08477645367383957,0
0.05711817741394043,0.9275434613227844,0.5666969418525696,0
0.057634640485048294,0.9978625774383545,0.8835135698318481,1
0.09260772168636322,0.012097874656319618,0.917339026927948,0
0.012111112475395203,0.8407548666000366,0.8126704692840576,126
0.0012442355509847403,0.768398642539978,0.5961506962776184,140
0.007583228405565023,0.34123438596725464,0.21470142900943756,68
0.0001673581136856228,0.25790590047836304,0.15854676067829132,76
0.08779863268136978,0.7745388746261597,0.046833496540784836,0
0.03908060863614082,0.8620681166648865,0.017080433666706085,0
0.025328615680336952,0.7459808588027954,0.7789450883865356,45
0.0804561972618103,0.9168120622634888,0.6620619297027588,0
0.03355374559760094,0.9637439846992493,0.38395801186561584,0
0.08779840916395187,0.34166643023490906,0.13641078770160675,0
0.07928674668073654,0.916682779788971,0.39797139167785645,0
0.06318320333957672,0.9285740852355957,0.12591466307640076,0
0.03088073432445526,0.9003780484199524,0.09141567349433899,0
0.09383177757263184,0.3511829376220703,0.1450974941253662,0
0.07626798003911972,0.8645868897438049,0.9752389192581177,11
0.0028630911838263273,0.6216140389442444,0.009474231861531734,14
0.09839493036270142,0.8615368008613586,0.10091561079025269,0
0.023715293034911156,0.752387523651123,0.44215700030326843,0
0.08980802446603775,0.5467912554740906,0.8221347332000732,7
0.03441238775849342,0.8476834297180176,0.11747115850448608,0
0.04271596297621727,0.6532403230667114,0.3907647132873535,0
0.03748472407460213,0.6145376563072205,0.20296530425548553,0
0.030989015474915504,0.498424232006073,0.7859517931938171,46
0.01730014756321907,0.0836530327796936,0.2298453003168106,61
0.05224940925836563,0.6690395474433899,0.9532219171524048,32
0.0453486330807209,0.33945232629776,0.6006501913070679,0
0.05559679865837097,0.7703323364257812,0.21065618097782135,0
0.09881164878606796,0.8653885722160339,0.6859691143035889,0
0.04597167298197746,0.051607176661491394,0.46387553215026855,4
0.06126442551612854,0.2641800045967102,0.9977736473083496,23
0.07985679805278778,0.44510290026664734,0.6631610989570618,2
0.07339000701904297,0.7827507853507996,0.8138490915298462,0
0.026319926604628563,0.14813470840454102,0.9967732429504395,113
0.07270699739456177,0.6107603311538696,0.5291751027107239,0
0.08933518826961517,0.5909738540649414,0.7389393448829651,0
0.022030023857951164,0.22656120359897614,0.026441313326358795,3
0.09484296292066574,0.2650151252746582,0.18940304219722748,0
0.03713580593466759,0.5127942562103271,0.9775928258895874,32
0.014179261401295662,0.9812867045402527,0.2825956344604492,0
0.018995337188243866,0.16482548415660858,0.006258542649447918,30
0.06036565452814102,0.8949880599975586,0.16269105672836304,0
0.09542039781808853,0.5146607756614685,0.8483874797821045,0
0.058814939111471176,0.9341130256652832,0.6305336952209473,0
0.051281850785017014,0.14487631618976593,0.83223956823349,21
0.03491288051009178,0.3844228684902191,0.38094764947891235,0
0.0943080484867096,0.12000473588705063,0.04099399596452713,0
0.02672119438648224,0.37906280159950256,0.8244621753692627,46
0.03544391691684723,0.8208050727844238,0.7858321070671082,22
0.04358881339430809,0.9971621632575989,0.7509468793869019,0
0.03476541116833687,0.7397201657295227,0.6869022250175476,21
0.055120766162872314,0.3859724998474121,0.7585269808769226,11
0.0889960452914238,0.34315621852874756,0.8276292681694031,0
0.020247986540198326,0.05914263427257538,0.6815783381462097,71
0.08741737902164459,0.7878809571266174,0.8097777962684631,0
0.038719844073057175,0.3384365737438202,0.35332968831062317,0
0.046565573662519455,0.8599569797515869,0.11243444681167603,0
0.08641883730888367,0.9851289987564087,0.7069530487060547,0
0.05851757153868675,0.8724551200866699,0.3959106206893921,0
0.04318689927458763,0.7827321290969849,0.26055681705474854,0
0.09025456756353378,0.7132835984230042,0.970261812210083,0
3.250348527217284e-05,0.6187669038772583,0.6405411958694458,246
0.07837390154600143,0.814252495765686,0.6808658242225647,0
0.05230531096458435,0.9940998554229736,0.07091817259788513,0
0.006178037729114294,0.16805140674114227,0.5990332365036011,202
0.07509341835975647,0.40674635767936707,0.5329990386962891,0
0.013478795066475868,0.1499308943748474,0.62608402967453,196
0.043807823210954666,0.2944161295890808,0.31044071912765503,0
0.06241373345255852,0.7586963772773743,0.8784829378128052,6
0.09192343801259995,0.08539992570877075,0.8519681096076965,0
0.06407900899648666,0.8596539497375488,0.7617473602294922,2
0.09626581519842148,0.22603319585323334,0.7978371977806091,0
0.04565965011715889,0.10114464908838272,0.3607795238494873,0
0.07649929076433182,0.13131985068321228,0.35869428515434265,0
0.0874490812420845,0.22378237545490265,0.8336345553398132,18
0.0067095584236085415,0.34915703535079956,0.7380819916725159,214
0.09153100103139877,0.8256629705429077,0.051735732704401016,0
0.04679100587964058,0.12010585516691208,0.46625155210494995,16
0.04271873086690903,0.574118971824646,0.3795000910758972,0
0.032063208520412445,0.12091787159442902,0.9377584457397461,100
0.08937868475914001,0.40066322684288025,0.489088773727417,4
0.060609977692365646,0.6671743392944336,0.2041744440793991,0
0.06295748800039291,0.07259126752614975,0.9337224960327148,16
0.0036350488662719727,0.33851027488708496,0.7149103283882141,198
0.01630048267543316,0.37078484892845154,0.4050050675868988,32
0.006305472459644079,0.7484132647514343,0.48590144515037537,72
0.06610280275344849,0.49056366086006165,0.4495657682418823,0
0.04821678623557091,0.8916042447090149,0.5236243605613708,0
0.03248108550906181,0.03193756192922592,0.9897302389144897,143
0.014000589959323406,0.6860072016716003,0.18876072764396667,4
0.07780382037162781,0.8195685744285583,0.30735212564468384,0
0.023260794579982758,0.24521178007125854,0.5965985655784607,65
0.0845966562628746,0.9380626082420349,0.8916480541229248,4
0.06353981047868729,0.43900176882743835,0.6848315000534058,1
0.03288281708955765,0.5913430452346802,0.81759113073349,50
0.08289168030023575,0.7687782645225525,0.8163350224494934,0
0.02950078248977661,0.592028021812439,0.48254159092903137,1
0.03087363950908184,0.23296169936656952,0.4620830714702606,51
0.09828250110149384,0.46120762825012207,0.665243923664093,0
0.09406649321317673,0.3338857591152191,0.24360442161560059,0
0.03147866949439049,0.33402109146118164,0.5581595301628113,4
0.09760547429323196,0.5820499658584595,0.005532814189791679,0
0.05586492642760277,0.354349821805954,0.5361661911010742,0
0.004670056980103254,0.7634122371673584,0.5967578291893005,172
0.044101785868406296,0.40830206871032715,0.8399480581283569,13
0.0783219262957573,0.6899848580360413,0.47080913186073303,0
0.07880450040102005,0.640702486038208,0.5289316773414612,0
0.0439918078482151,0.7205801010131836,0.8121567964553833,22
0.04536451771855354,0.07961151748895645,0.6718886494636536,12
0.01982615888118744,0.7546666860580444,0.7186928987503052,25
0.004443635698407888,0.33620011806488037,0.9914568066596985,299
0.07562632858753204,0.8952217698097229,0.9534087777137756,0
0.06274955719709396,0.980341911315918,0.7435526251792908,0
0.09478200227022171,0.9807085990905762,0.6836764812469482,0
0.013579721562564373,0.17136859893798828,0.0335659421980381,29
0.07283204048871994,0.8887416124343872,0.262620210647583,0
0.00837008561939001,0.13918662071228027,0.509604275226593,270
0.03416021168231964,0.10838471353054047,0.974371612071991,96
0.07541413605213165,0.62880939245224,0.24796496331691742,0
0.0993817150592804,0.3734450936317444,0.18608076870441437,0
0.05369920656085014,0.792224645614624,0.3990066945552826,0
0.0295692291110754,0.9800784587860107,0.8412701487541199,13
0.06495106965303421,0.019803594797849655,0.594699501991272,2
0.09016980975866318,0.16466255486011505,0.27532026171684265,0
0.0957915410399437,0.4749835729598999,0.002773726126179099,0
0.07134634256362915,0.5995128154754639,0.07720206677913666,0
0.002926863031461835,0.9178459644317627,0.48150506615638733,88
0.0016848864033818245,0.5203023552894592,0.7456998825073242,290
0.042239777743816376,0.7675024271011353,0.8637183308601379,18
0.08751741796731949,0.6405811905860901,0.6104583144187927,0
0.034265682101249695,0.1366216540336609,0.6003381609916687,36
0.05259672552347183,0.22433148324489594,0.07502264529466629,0
0.05672256276011467,0.1893119364976883,0.40938156843185425,0
0.06243674084544182,0.9979424476623535,0.3051469326019287,0
0.04931396618485451,0.2146759182214737,0.6944313645362854,0
0.06566208600997925,0.6160702109336853,0.13786399364471436,0
0.07472067326307297,0.8970488905906677,0.2224683165550232,0
0.011783554218709469,0.8420270681381226,0.2541533410549164,2
0.08356049656867981,0.29419445991516113,0.7639880180358887,0
0.06880129873752594,0.9889124035835266,0.29790493845939636,0
0.011091688647866249,0.6833275556564331,0.38341808319091797,23
0.0627693384885788,0.963824450969696,0.8058117628097534,0
0.026679381728172302,0.8822940587997437,0.9393341541290283,53
0.008426341228187084,0.8173395395278931,0.15306444466114044,6
0.016957998275756836,0.9500502347946167,0.0757865160703659,1
0.082001231610775,0.020038146525621414,0.44843336939811707,0
0.02021138183772564,0.3186277449131012,0.3012090027332306,28
0.09922066330909729,0.887940526008606,0.13617871701717377,0
0.05255996063351631,0.31956544518470764,0.004480615258216858,0
0.05629054456949234,0.5626692771911621,0.9155822992324829,15
0.05819680914282799,0.4838361144065857,0.5297547578811646,2
0.08709412813186646,0.11346463114023209,0.04672839865088463,0
0.07672484219074249,0.7150135636329651,0.8865121603012085,0
0.03444294258952141,0.5342510342597961,0.38189107179641724,4
0.08094175904989243,0.30184105038642883,0.6477141380310059,0
0.06108648329973221,0.6226522922515869,0.6794915795326233,0
0.0021623701322823763,0.7816897630691528,0.220528244972229,29
0.08596891909837723,0.327591210603714,0.3839588463306427,0
0.08554515242576599,0.6851553320884705,0.8721957802772522,0
0.008628265000879765,0.0364786759018898,0.7301173210144043,333
0.09901304543018341,0.13635475933551788,0.7575952410697937,0
0.09342659264802933,0.21479593217372894,0.31376180052757263,0
0.06379673629999161,0.5517451167106628,0.8041653633117676,3
0.011788281612098217,0.4695132076740265,0.8456259369850159,206
0.08906607329845428,0.07229875028133392,0.634987473487854,0
0.031246546655893326,0.9948247075080872,0.9899599552154541,17
0.06959822028875351,0.04964946582913399,0.939720094203949,33
0.07231338322162628,0.6317102313041687,0.266728013753891,0
0.07766203582286835,0.4333299696445465,0.9303581118583679,0
0.09291370958089828,0.9301649332046509,0.6189010143280029,0
0.057454850524663925,0.5612618327140808,0.4311417043209076,0
0.035726141184568405,0.9487616419792175,0.9005077481269836,3
0.009263774380087852,0.6756346225738525,0.7993594408035278,186
0.061536144465208054,0.8735290765762329,0.6237502694129944,0
