SafetyMargin,Eta,Tau,NumberOfCollisions
0.05865019932389259,0.8110170960426331,0.5094214081764221,0
0.011393570341169834,0.5538511872291565,0.2879292070865631,34
0.01358960010111332,0.44426611065864563,0.2921502888202667,31
0.07816953212022781,0.2719117999076843,0.8462309837341309,13
0.044747501611709595,0.1802522987127304,0.7325965762138367,21
0.09738735854625702,0.5325741171836853,0.3530783951282501,0
0.03303537145256996,0.8901690244674683,0.32580599188804626,0
0.002359886886551976,0.7833232879638672,0.15939690172672272,19
0.07676190137863159,0.7450675964355469,0.08480794727802277,0
0.05453107878565788,0.354636013507843,0.10578010231256485,0
0.024727029725909233,0.43621981143951416,0.07669194042682648,0
0.002684866078197956,0.4399658143520355,0.12778739631175995,45
0.06575115770101547,0.6063544154167175,0.5793030858039856,0
0.09626436978578568,0.6892840266227722,0.6759691834449768,0
0.05585255101323128,0.09432779997587204,0.5064781904220581,0
0.022721270099282265,0.40805938839912415,0.1935461014509201,0
0.034965481609106064,0.034148670732975006,0.24333469569683075,12
0.08627349883317947,0.6779745221138,0.17656530439853668,0
0.07380268722772598,0.001958027947694063,0.21284089982509613,0
0.0009491252130828798,0.5280472040176392,0.23663219809532166,86
0.06918410956859589,0.8557773232460022,0.921798825263977,0
0.04138365015387535,0.08254922926425934,0.6511446237564087,12
0.04338473826646805,0.9052780866622925,0.9890695214271545,9
0.05282650142908096,0.064146026968956,0.6144058704376221,0
0.05352170020341873,0.8627923727035522,0.5664321780204773,0
0.08944515138864517,0.6627607941627502,0.8913558721542358,0
0.000966397114098072,0.4347273111343384,0.1875218003988266,98
0.03742019087076187,0.6091446280479431,0.08275459706783295,0
0.025766810402274132,0.42139190435409546,0.39743709564208984,0
0.06725552678108215,0.18228809535503387,0.19699540734291077,0
0.056399181485176086,0.39534568786621094,0.19411219656467438,0
0.05630620941519737,0.9049397706985474,0.9061579704284668,7
0.04237665981054306,0.7821484804153442,0.4787220060825348,0
0.07921144366264343,0.4757910966873169,0.3599565923213959,0
0.02911953069269657,0.17646770179271698,0.15136119723320007,0
0.045002441853284836,0.4802536964416504,0.8162410259246826,7
0.005796145182102919,0.2350870966911316,0.22644220292568207,78
0.005454664118587971,0.5401536226272583,0.7379202246665955,197
0.04649009183049202,0.47061270475387573,0.3287670910358429,0
0.07586906850337982,0.8330746293067932,0.09421051293611526,0
0.08089394122362137,0.18982699513435364,0.8823819160461426,0
0.008576043881475925,0.16424420475959778,0.408403605222702,95
0.06958408653736115,0.537155270576477,0.3645578920841217,0
0.052074551582336426,0.7652171850204468,0.6896932721138,7
0.08421248942613602,0.8965604901313782,0.6618508100509644,0
0.08609682321548462,0.015591960400342941,0.8905879259109497,14
0.034624770283699036,0.8743613958358765,0.7719367146492004,21
0.06813804805278778,0.9978095889091492,0.7050948739051819,0
0.01952349953353405,0.8297742009162903,0.5163105726242065,15
0.04988094046711922,0.7442824244499207,0.30119770765304565,0
0.03718895837664604,0.09801992028951645,0.42386558651924133,1
0.057495951652526855,0.9414077997207642,0.2429737001657486,0
0.022581810131669044,0.3920193016529083,0.3479295074939728,15
0.0036558620631694794,0.11854550242424011,0.24973179399967194,167
0.06312163919210434,0.5307255983352661,0.5635290741920471,0
0.08713878691196442,0.6733579039573669,0.28146299719810486,0
0.03894238919019699,0.54813152551651,0.26363348960876465,0
0.07508175075054169,0.22872759401798248,0.8261262774467468,3
0.054901961237192154,0.9728574156761169,0.07316295057535172,0
0.009107003919780254,0.042494069784879684,0.15708529949188232,86
0.07941164821386337,0.4615083932876587,0.8701655864715576,0
0.018447820097208023,0.4139625132083893,0.7391365766525269,110
0.03292926028370857,0.45143699645996094,0.5050808787345886,0
0.009477059356868267,0.3719046115875244,0.218047097325325,52
0.08133961260318756,0.027348490431904793,0.3727022111415863,0
0.004418761003762484,0.3118079900741577,0.6786112785339355,282
0.06261436641216278,0.006197597831487656,0.34999850392341614,1
0.04707302898168564,0.8544803261756897,0.48734050989151,0
0.08819468319416046,0.7236382961273193,0.6306610703468323,0
0.0715007334947586,0.9414594769477844,0.749502420425415,0
0.020965280011296272,0.04890533909201622,0.29518258571624756,67
0.004214202985167503,0.4094991087913513,0.9536588191986084,322
0.02837608940899372,0.7705867886543274,0.9871848225593567,72
0.05718528851866722,0.37017980217933655,0.633773922920227,0
0.032038260251283646,0.30837538838386536,0.652100682258606,34
0.0328177809715271,0.09711703658103943,0.22333310544490814,2
0.06483551114797592,0.9393460750579834,0.12547719478607178,0
0.0245107002556324,0.5925617218017578,0.36912161111831665,2
0.03184382990002632,0.705633819103241,0.8415287137031555,14
0.04454120993614197,0.7267698049545288,0.9082162976264954,7
0.02529560960829258,0.6749305725097656,0.4901995062828064,3
0.09725279361009598,0.12219160050153732,0.939933717250824,0
0.030104389414191246,0.6015573143959045,0.0890619233250618,0
0.003431181889027357,0.7745314836502075,0.04524536058306694,8
0.05201917886734009,0.9316225051879883,0.9024186134338379,4
0.045369818806648254,0.41416868567466736,0.27837270498275757,0
0.058315008878707886,0.3799614906311035,0.7072498798370361,0
0.06710612028837204,0.0119387898594141,0.9953141808509827,26
0.05541916936635971,0.02471066080033779,0.03934695944190025,6
0.07093449681997299,0.8991494178771973,0.8427888751029968,0
0.008427760563790798,0.2688955068588257,0.6389874219894409,248
0.025457439944148064,0.1000387966632843,0.1898801028728485,8
0.035166699439287186,0.7436134219169617,0.7836983799934387,12
0.051266688853502274,0.24439050257205963,0.43823179602622986,1
0.08051043748855591,0.3938741087913513,0.6234506964683533,0
0.07382550090551376,0.8421505093574524,0.29656821489334106,0
0.05359404906630516,0.19869190454483032,0.6230804920196533,12
0.012388760223984718,0.3429650068283081,0.46387431025505066,124
0.02776041068136692,0.0872185230255127,0.9353365898132324,114
0.04095745086669922,0.1011957973241806,0.01871928945183754,4
0.04021631181240082,0.498699814081192,0.8132060170173645,9
0.005380983930081129,0.7676048874855042,0.9155508279800415,190
0.01748030073940754,0.48264309763908386,0.7469848990440369,67
0.09665285795927048,0.09597525745630264,0.4562993049621582,0
0.04193133860826492,0.6310114860534668,0.7017484903335571,0
0.03899182006716728,0.7192592024803162,0.7280740141868591,0
0.05449727922677994,0.7486891746520996,0.04817583039402962,0
0.0721043273806572,0.04654962942004204,0.2793290913105011,0
0.043790921568870544,0.9964079856872559,0.06383983790874481,0
0.019622040912508965,0.5316503047943115,0.14297910034656525,0
0.05521354824304581,0.017528319731354713,0.37978389859199524,4
0.0036481108982115984,0.9121760725975037,0.5257505178451538,108
0.05001448839902878,0.9238489270210266,0.6188784837722778,0
0.09183268249034882,0.5283318161964417,0.10611079633235931,0
0.06052643060684204,0.6056439280509949,0.8804106116294861,0
0.003533161012455821,0.5648884773254395,0.001991718076169491,41
0.053252458572387695,0.6559194922447205,0.029416130855679512,0
0.023034600540995598,0.9987244009971619,0.31127500534057617,0
0.06432633846998215,0.09151387959718704,0.9454686045646667,15
0.04579402133822441,0.8343390226364136,0.3086215853691101,0
0.05506296083331108,0.1823796033859253,0.36299818754196167,0
0.027574889361858368,0.06779991090297699,0.8250476717948914,120
0.026366500183939934,0.08233820647001266,0.7606338262557983,32
0.060722120106220245,0.7193858027458191,0.7851576805114746,0
0.0035428309347480536,0.4344432055950165,0.6674981713294983,213
0.04950563982129097,0.8502125144004822,0.7559453248977661,0
0.06099576875567436,0.8215423226356506,0.5482761263847351,0
0.056730110198259354,0.021180320531129837,0.1478012055158615,0
0.026607679203152657,0.6439772248268127,0.2674582004547119,0
0.031813379377126694,0.935011088848114,0.5616809129714966,0
0.009739578701555729,0.42249199748039246,0.9083918929100037,266
0.02034544013440609,0.29307448863983154,0.0828275978565216,6
0.029467029497027397,0.15968559682369232,0.3272516131401062,13
0.003861442906782031,0.6185755133628845,0.8093488812446594,281
0.07624611258506775,0.24223950505256653,0.2543697953224182,0
0.012085380032658577,0.8273686170578003,0.2324049025774002,2
0.024330299347639084,0.866202175617218,0.21428610384464264,1
0.0271744504570961,0.08094505965709686,0.23899699747562408,14
0.09347671270370483,0.14985880255699158,0.8271448016166687,13
0.011861929669976234,0.8126717209815979,0.9373180270195007,146
0.0305362306535244,0.5574895143508911,0.5793213248252869,3
0.09403921663761139,0.0030343460384756327,0.80315101146698,0
0.024117980152368546,0.44555169343948364,0.3529564142227173,7
0.021298160776495934,0.46737781167030334,0.39166268706321716,16
0.054976608604192734,0.4647288918495178,0.3882910907268524,0
0.0649137869477272,0.25843149423599243,0.27828869223594666,0
0.08268486708402634,0.8008037209510803,0.4131925106048584,0
0.044745441526174545,0.9929491281509399,0.9942895770072937,0
0.019431080669164658,0.9975628852844238,0.46864229440689087,0
0.09801869839429855,0.33672839403152466,0.2912774085998535,0
0.050452571362257004,0.3755407929420471,0.9196950793266296,15
0.08973079174757004,0.5724862813949585,0.6436160206794739,0
0.014417019672691822,0.5372759103775024,0.6800786852836609,77
0.08607227355241776,0.7578129768371582,0.571970522403717,0
0.01877943053841591,0.14926500618457794,0.17888329923152924,30
0.019470950588583946,0.41886261105537415,0.6301047205924988,60
0.02333340048789978,0.2568103075027466,0.48752060532569885,56
0.06595394760370255,0.7353599071502686,0.2813757061958313,0
0.08126997947692871,0.507479727268219,0.9689896702766418,2
0.09479215741157532,0.6554657816886902,0.7351704835891724,0
0.07860902696847916,0.9324691891670227,0.31236690282821655,0
0.09776345640420914,0.10862330347299576,0.5854191780090332,0
0.05966651067137718,0.23252619802951813,0.31551480293273926,0
0.012727620080113411,0.45833921432495117,0.4076755940914154,43
0.09478423744440079,0.1098741963505745,0.8437379002571106,8
0.0764499232172966,0.2929171025753021,0.8207526206970215,2
0.03146260976791382,0.8176020979881287,0.9398286938667297,23
0.02872106060385704,0.7099056243896484,0.4767431914806366,0
0.09634760767221451,0.8713970184326172,0.08139088749885559,0
0.046062570065259933,0.8689371943473816,0.23516230285167694,0
0.09470000118017197,0.7688174247741699,0.9326795935630798,0
0.059084948152303696,0.47116878628730774,0.6186050176620483,2
0.055819738656282425,0.2692340910434723,0.20179890096187592,0
0.0613422691822052,0.27949610352516174,0.8855739235877991,12
0.02118418924510479,0.777489185333252,0.35489851236343384,1
0.09004905074834824,0.28451400995254517,0.8022775053977966,4
0.04963291063904762,0.5822135210037231,0.9453734159469604,9
0.0759960263967514,0.6932135224342346,0.5187134146690369,0
0.05859113857150078,0.4140956997871399,0.4113292992115021,2
0.05106174945831299,0.47795718908309937,0.2866913974285126,0
0.075398750603199,0.6631529927253723,0.3635070025920868,0
0.08581765741109848,0.3177393078804016,0.9121543169021606,0
0.004682391881942749,0.4004555940628052,0.2566711902618408,161
0.03924984112381935,0.6985424160957336,0.4117651879787445,0
0.013832179829478264,0.5903899073600769,0.7734655141830444,103
0.03364960104227066,0.4074898064136505,0.5395063161849976,11
0.0806843489408493,0.1578570008277893,0.6649451851844788,1
0.0657174289226532,0.4708496928215027,0.660831093788147,0
0.02353430911898613,0.9617270827293396,0.16402609646320343,0
0.006105205975472927,0.9465348720550537,0.12074039876461029,8
0.024706469848752022,0.8114367127418518,0.3949294090270996,0
0.005882213823497295,0.39127761125564575,0.3471320867538452,68
0.09684720635414124,0.5110055208206177,0.29816481471061707,0
0.02546685002744198,0.9057739973068237,0.6196327805519104,1
0.05371081084012985,0.3269149959087372,0.18635940551757812,0
0.04329624027013779,0.9254294037818909,0.11556900292634964,0
0.031084690243005753,0.45547789335250854,0.9858208894729614,28
0.07282744348049164,0.9273574948310852,0.6927425861358643,0
0.01654214970767498,0.14992989599704742,0.47020259499549866,66
0.08478286862373352,0.5855321288108826,0.056634388864040375,0
0.03929759934544563,0.3579373061656952,0.44832828640937805,15
0.07844751328229904,0.8959648013114929,0.44143548607826233,0
0.09605619311332703,0.8234869241714478,0.7896133065223694,0
0.08649926632642746,0.7133939266204834,0.00041895778849720955,0
0.04395648092031479,0.5916560292243958,0.41718870401382446,0
0.038644939661026,0.668555498123169,0.2965092957019806,0
0.031122609972953796,0.6348447203636169,0.10677029937505722,0
0.016657859086990356,0.7005724906921387,0.9008060097694397,45
0.016983600333333015,0.7446737289428711,0.13403059542179108,0
0.06443419307470322,0.687829315662384,0.7196959257125854,0
0.08500724285840988,0.5441616177558899,0.21593670547008514,0
0.0725269466638565,0.95853590965271,0.7369682788848877,0
0.017664339393377304,0.26239511370658875,0.29268819093704224,50
0.09495198726654053,0.6678146123886108,0.0013412899570539594,0
0.06376787275075912,0.3110966086387634,0.2758280038833618,0
0.07521834224462509,0.7272667288780212,0.5773895978927612,0
0.008361360989511013,0.7362185120582581,0.25353309512138367,18
0.09383367747068405,0.4658936858177185,0.8056625723838806,0
0.008457964286208153,0.15683819353580475,0.6763805150985718,248
0.014636450447142124,0.7948433756828308,0.16040579974651337,1
0.08553563058376312,0.8253602981567383,0.37891021370887756,0
0.0835796669125557,0.326265811920166,0.19188770651817322,0
0.06830605864524841,0.7958915829658508,0.6779261827468872,0
0.025200240314006805,0.05250146985054016,0.07706083357334137,22
0.023307619616389275,0.08352705091238022,0.6064044833183289,69
0.04406801983714104,0.798122227191925,0.5789006948471069,0
0.002498194109648466,0.7670580148696899,0.23197630047798157,56
0.07528898119926453,0.8310871124267578,0.19099649786949158,0
0.0023106629960238934,0.9081330895423889,0.43371450901031494,61
0.03918682038784027,0.6873801946640015,0.7673360705375671,7
0.06262967735528946,0.6050701141357422,0.4305003881454468,0
0.08441387861967087,0.42722588777542114,0.4012663960456848,0
0.06578671187162399,0.9169744253158569,0.7808637022972107,0
0.03285067901015282,0.5236310958862305,0.0076772551983594894,2
0.019068799912929535,0.22880350053310394,0.2583634853363037,23
0.012892919592559338,0.8230810165405273,0.8488144278526306,90
0.07012481242418289,0.6397851705551147,0.03849659115076065,0
0.02929571084678173,0.37885650992393494,0.4757567048072815,6
0.0576096810400486,0.545609712600708,0.37906450033187866,0
0.000805649789981544,0.5391680002212524,0.057018738240003586,44
0.06312037259340286,0.24115090072155,0.6083158254623413,0
0.03772144019603729,0.3910022974014282,0.4717696011066437,0
0.009340153075754642,0.5401067733764648,0.8696535229682922,294
0.02430018037557602,0.847997784614563,0.5194637775421143,3
0.0887659415602684,0.4217453896999359,0.2264011949300766,0
0.06942965090274811,0.009365539997816086,0.3488388955593109,0
0.005043582990765572,0.5797845721244812,0.2756902873516083,49
0.0021439900156110525,0.9020751118659973,0.836561918258667,280
0.02300995960831642,0.13660840690135956,0.16253580152988434,7
0.018855519592761993,0.23555819690227509,0.4303830862045288,61
0.04791921004652977,0.24337710440158844,0.6943346858024597,11
